38.45173742980025|23.892927064983525|0.44799238246844114 
13.829035978816698|7.338457674037615|4.986387906717866 
111.43181796199417|18.84756371683373|12.972998402495946 
-999|-999|-999 
220.31681096913968|4.99546597020819|8.036184386856652 
1194.8881937407027|244.24597720165693|363.70252500334067 
314.48820030115405|112.6271479351711|22.71082406923203 
239.57376420294446|32.76858270612754|47.59246535889952 
14.005586920062864|0.3821125516619483|0.2547417011079655 
194.85534017505225|41.830488749765514|18.909672996469347 
565.0479297054604|33.79453343978823|184.87597705295917 
142.3301742684303|56.98264298646037|14.748448772966213 
286.2989821421031|11.575710354943272|125.319646886125 
515.6276449830879|64.77201716382464|275.985116611079 
-999|-999|-999 
-999|-999|-999 
444.76938513230414|43.29948632990524|59.336333118759036 
450.16565624517307|144.59761170069712|77.62608628142688 
191.84634106841338|54.22261541570413|7.352219039417509 
134.74494849993266|73.62513058936382|7.469216146747054 
299.59976441362033|93.22566087670525|70.15000224385741 
166.11893023312797|11.05811561952312|17.86310984692196 
59.343870896192044|5.512441423812543|25.98722385511628 
-999|-999|-999 
127.50606696807736|4.843628586232105|9.402337843862322 
-999|-999|-999 
907.172117185987|16.267604347749284|7.1170769021403135 
151.37324498981917|23.11959705200159|26.544722541187014 
31.646207697252493|1.1787745760879071|10.608971184791166 
74.04560646269596|15.440455716392627|12.969982801769806 
-999|-999|-999 
-999|-999|-999 
234.88301597767352|16.54297986815274|17.576916109912293 
161.00218483780537|32.570317673768606|11.543910061588871 
380.95606916630584|103.66263882097013|43.47142918298747 
199.18614777755636|8.974952674330885|100.7189133452688 
204.4895964974397|7.278005751586306|101.8920805222083 
596.1685485447562|22.342203134914147|80.99048636406377 
435.21605339261447|117.45712819501834|114.06894180477742 
831.6145581938441|35.35219951602893|29.11357607202383 
-999|-999|-999 
941.4995293539719|1067.1155086767233|1751.8343419624002 
600.0390296061885|260.631252340136|284.3250025528757 
312.8364440738511|194.97608753600372|222.51917796859908 
-999|-999|-999 
740.0825532735087|170.03382664518162|717.6230793843885 
-999|-999|-999 
294.2659889741967|74.4477267251047|46.65390874773228 
1042.373205366294|470.1664665153084|337.55541185714446 
389.666061717773|61.35334463752309|75.73303478694257 
273.08142328678287|152.78873696302816|254.94925339392864 
-999|-999|-999 
428.81145345752225|222.9690861294418|256.9813196068142 
536.967032784949|43.85126923847517|62.644670340678815 
447.73075445298844|31.994273084983305|77.85273117345938 
133.9948351201313|54.66985723467275|57.23250679254802 
-999|-999|-999 
1017.8948999132745|84.78190630402378|131.88296536181477 
416.8401336018074|150.2567830144805|217.26318625066773 
151.04986658516995|102.03774134599698|146.25409592926235 
-999|-999|-999 
462.0165333748249|59.37006423896174|74.96220232192138 
-999|-999|-999 
224.31056460583474|188.5125854591909|206.2822144164097 
711.4162449421109|54.68894182041984|60.76549091157761 
1147.9065563301263|295.3404688928449|119.42729343207937 
734.6847229225027|86.87590800721294|95.95249541095163 
1081.9257293131127|226.31438104995573|273.34074594345304 
1192.3483671262024|203.06264865642774|161.5056414895309 
312.0640883035617|46.66955153093712|50.00309092600405 
784.0870918778735|156.70129437617808|202.40583856922996 
350.2814025317265|267.1825911926817|304.6819022372686 
838.9272650193059|151.2577918520054|53.75276900525811 
607.8712031408288|138.00032268618264|145.18783949275465 
983.6922137395097|134.584330169461|89.30362095356757 
225.43498103359852|62.06849097139771|59.92819817928055 
500.05716047649935|29.289594835367392|29.289594835367392 
609.7547322152384|239.19285713519957|122.44396258111405 
241.87224617906332|107.82946093256038|75.62066091374365 
-999|-999|-999 
588.0074972502848|314.481520912401|323.35801545428325 
446.2020057537968|213.41919813570402|397.3229752526404 
-999|-999|-999 
391.5066023385215|123.40205145726806|195.27357593238023 
562.5474755622984|138.60457591160065|283.5574530099922 
288.14659100521334|82.38961154284401|155.4771701695604 
703.2462947446418|106.73422978174575|104.06587403720211 
980.1004572680372|306.32331126029817|250.62816375842579 
303.62890041645295|116.73744139040517|125.64114454730046 
-999|-999|-999 
443.38815774427695|113.888760918874|115.02764852806273 
1100.8917124721677|417.8576616194532|266.7755754964587 
351.3850727972605|256.38998750320496|291.2975444872094 
372.4128749484774|48.42121198194666|109.55299210915433 
650.7288335920684|362.83244328747764|357.0731981559303 
421.53972889014585|99.95949929353968|145.01166798921952 
558.0070045598452|58.68205796891927|55.53837629201287 
551.8774439693395|207.29018273799952|373.3720761365172 
313.9322387089833|186.85192706088807|180.5535474970379 
704.4058709583111|122.93083861846357|167.74937353144512 
534.4233442735708|131.73971373709904|83.95177836187685 
1351.9111549590023|1808.1141475679044|2144.7856854420797 
222.3533999105278|52.26972428294639|172.39838886305122 
464.7297613712808|193.58291827260274|180.41401226766374 
365.07716646684446|358.3157913004911|274.7509777816487 
914.3195788227765|172.7802021911477|258.61294779578236 
471.81517091910945|108.66209448056043|88.18952595523744 
256.66074766911726|155.45765028140917|186.73315388831986 
329.864795393785|62.091429557787684|91.37983972655547 
519.1258064245942|460.98842345370787|666.5373741711621 
849.9175303068331|324.49370292361823|149.9760811831849 
-999|-999|-999 
1038.7408071777413|47.49984906134025|60.6942515783792 
396.323521206814|401.8339385086242|530.5258534558308 
529.6778557011891|535.9152164790133|615.787195858097 
-999|-999|-999 
268.41942447211466|116.88691020087039|105.38983706635854 
403.90796944139254|260.0497465167784|334.0088487371465 
854.7932736674902|137.35526850819755|144.52163034340785 
-999|-999|-999 
862.4317683238542|28.213498388365267|40.30499769766467 
219.6384081486377|35.36436767340006|42.10043770642864 
317.73931767825565|93.53214920664848|108.2548023225098 
660.8672490782902|101.27979674107138|123.14702558289362 
648.5102475518677|187.51203230573776|224.1991690612082 
740.8997281360831|218.49516752738978|261.65470679205936 
381.8412007388838|195.69686627220062|238.58933011268297 
363.6492186376012|340.7607677914459|330.19454243357166 
283.6034532406628|33.15946435846293|31.931336048890223 
-999|-999|-999 
135.8635232128324|16.97160801333777|49.17414629505559 
750.8799364482434|230.93709006230335|390.51721409411965 
1387.2810026929485|69.95463494992177|109.55159812912278 
-999|-999|-999 
382.2179249438178|48.23599127323033|46.7518069263617 
340.4665318458467|177.85387123160444|279.2213626071303 
406.8674025673918|50.343174058639235|133.04981715497513 
690.4117310409808|74.20285126380068|52.69477843371354 
1111.8655703917675|376.2977651690278|261.63192256387333 
393.4256771217881|100.65691578028664|95.35918337079788 
397.897371349522|326.2146364072606|379.31934465960535 
294.8231372573166|162.87407386769084|90.97470792609758 
412.8312972246432|81.66731469913837|140.17524164777484 
678.5579751030671|296.4823326302598|391.8334345817002 
315.20481885425863|92.81883732123033|101.36794075871207 
433.5919120237888|168.43318955469272|285.9728973734351 
452.5121889492124|80.15216031940554|136.65286349537993 
780.3931657262308|116.3755630490581|159.6780981370797 
1103.8723411249312|34.09112270343188|31.25019581147922 
750.9712990901975|83.66900384025905|193.42834221135158 
-999|-999|-999 
455.1625070336059|115.67892197603248|113.49630080667337 
432.2190716680303|355.69071174540363|554.7361762651825 
407.30997266166133|49.801003000053036|120.27412045295827 
412.5687246045653|95.00766127783226|82.85551855624905 
331.81588479299916|123.41983545062585|184.50642067366292 
299.0186393439101|48.07164583773289|32.620045389890166 
-999|-999|-999 
301.1438950143513|191.26232905043577|203.64622085945678 
343.16531864770707|62.867755566992365|69.85306174110262 
244.75399029492402|52.61661930151022|74.6199328275963 
469.488415767432|38.591278923132236|39.92201267910231 
2147.2314730494822|73.43026238489207|114.62284860080712 
623.7043171481258|231.23763933131673|237.5729171212158 
979.0138221310307|42.5715480815259|60.496410431642076 
681.1461067971586|33.931696562941724|53.8915180705545 
380.31452117400016|70.60436731853947|134.28673784114372 
-999|-999|-999 
284.3071891248537|33.819470110135626|63.129677538919836 
495.6045122370449|230.13608929584723|244.7690198291092 
432.9802492355316|78.9901106925999|81.42057563698759 
1143.9766994473434|385.7375323881746|159.97641847106465 
387.67061217111893|200.32389276821542|307.68702484006945 
-999|-999|-999 
394.99562596072553|182.06323717712505|234.49744948413706 
161.4441981936765|100.03579181868186|44.84363081527117 
323.35682038355196|116.4548553894146|78.32975392264197 
975.9173541093985|57.04697347056018|70.53080356360168 
643.4787642498127|885.2640657274293|779.0323778401377 
795.4098145046887|37.16701411837819|48.60301846249456 
636.3086226735641|75.51466032226655|63.11673101562576 
-999|-999|-999 
-999|-999|-999 
-999|-999|-999 
567.9527003599671|432.87739796531514|248.0026759176284 
-999|-999|-999 
291.41746210790086|99.77632960836183|114.3270443429146 
1209.275240963419|151.09228338245168|241.74765341192267 
320.2458614278871|24.425244628955454|25.329883318916767 
1295.8269271399697|546.1354753209353|544.8413154268097 
-999|-999|-999 
579.0222111938481|122.29297075788205|107.6178142669362 
299.216681837264|119.2037849230132|329.28570290614545 
-999|-999|-999 
589.3410937201807|69.23610053880039|109.18000469580062 
244.2253963131064|188.74202379763116|180.63653811307034 
291.3478020671556|159.7496041346717|338.8973744856964 
703.6075633477876|42.568551240591084|183.28126228587826 
1408.0861215762734|1190.1352840195127|811.3367189516282 
357.8398956549863|41.39134884560216|142.28276165675743 
712.6293148230711|123.5225561631292|322.87083987194166 
-999|-999|-999 
841.5210607591653|100.71344314386286|88.94174199717759 
513.0680195774623|22.629491519936824|17.679290249950643 
180.40714096660867|116.72703689820787|79.75467226981623 
768.8794478380698|167.35672327415864|144.5871010599874 
-999|-999|-999 
213.94101175961413|179.2136278158009|188.84876909622034 
-999|-999|-999 
285.6488257769684|102.06456498864246|91.61216977896218 
237.46161532277722|18.493678251483818|20.101824186395454 
412.3803347323527|178.89350400184088|194.84579098289677 
688.8069716572953|257.0381528824098|344.03568155030234 
185.32742904025656|41.561492087024796|37.695306776603886 
399.0117364178976|362.30860711956535|434.77032854347846 
1299.9870922929322|79.73628867475908|325.5898454219329 
1222.8863628079926|109.46604259760565|101.0455777824052 
309.32637683897815|213.05025442174673|172.58260833046523 
1074.2435990031195|85.07196878905879|71.10492913712376 
494.2504129397354|186.0365129236755|363.1432732270146 
2411.655252320449|138.5906333079099|155.91446247139865 
657.3046424265865|166.3569857485782|135.92582981896024 
864.1989552574385|195.05549260105232|130.52585595108013 
356.7639690955599|111.56059056604639|108.34249660741042 
-999|-999|-999 
-999|-999|-999 
239.50646400594226|88.5793307406507|136.95244043589966 
510.4763257214478|249.52684606405336|77.02785248064255 
1148.0763836148883|160.54799812815202|237.50488979288605 
205.01562947746675|48.00075153465207|53.33416837183563 
1077.9719592269703|127.49883812969942|91.07059866407101 
892.5290723758819|110.29718075209826|88.39994633807875 
482.55707382702525|61.55193702989656|64.01401451109243 
1020.276445520993|193.72778765646748|153.30976001590952 
248.3645626004443|92.14205974442672|123.8158927815734 
-999|-999|-999 
504.15731378929877|186.5201117847833|450.58229251380226 
886.1420463683069|396.82521048546914|284.36985767688344 
-999|-999|-999 
509.2397652384177|133.21071567473794|140.16083997081122 
663.7311398819256|190.78441940256462|131.0206253728456 
-999|-999|-999 
255.94288940659916|41.68644739314377|103.08945774250418 
298.56768535630323|126.86693149702315|47.64685662557882 
302.0728526077014|264.49774168272353|112.38316062914005 
407.8914428008419|123.57355497573153|56.215838534041815 
1022.706423562581|54.17183498305183|31.454613861126866 
381.3532369201544|59.270108625958855|98.51653190531 
464.77864856230957|34.82999849624888|85.38967373273918 
-999|-999|-999 
1360.2403238069392|249.30984807950384|174.38065876599177 
-999|-999|-999 
494.74208026421115|159.2311129960998|310.2965278898355 
-999|-999|-999 
651.585195377128|380.0910710089841|197.90948869778137 
814.1997697410837|421.01577046548033|195.25369065065755 
-999|-999|-999 
478.3804392582547|24.497440209600512|22.68281500888936 
900.2468608206921|159.3850662623962|215.56176994504403 
-999|-999|-999 
-999|-999|-999 
233.85758273078198|12.002783761518929|18.00417564227839 
414.8084194288456|201.29918798116114|174.65664839541927 
1910.160768059513|129.7887059373762|152.20675514474115 
545.3820672070764|106.35260569971031|124.64982818568197 
506.02632996693524|131.27053902935435|98.22965505597945 
-999|-999|-999 
269.5356900098203|220.7920924232195|243.36508589779785 
-999|-999|-999 
638.8413726236122|186.4641967396941|345.7073428604548 
504.27153669621464|47.10281735910531|142.4038664345044 
451.55550863900373|271.74321176207553|300.7643314648215 
342.7608157101837|42.15040633838092|86.93521307291063 
615.2984152099067|146.12968135875033|191.24354271782758 
-999|-999|-999 
613.5570439711975|245.85866016618877|485.1785261790214 
465.09815194753344|11.791786924439881|16.32708958768599 
400.8961699563807|27.303289068518787|67.66467290893787 
596.7362618828347|182.92455850110136|542.3552699418619 
312.46726726487213|96.10051560512586|286.04035821290404 
492.03291228754966|309.82403347171544|275.8566145196669 
517.270614086319|28.172198404252377|25.041954137113226 
537.1782073851291|132.19717274415677|76.46699207750244 
318.68604771376476|146.23349315249334|227.47432268165633 
-999|-999|-999 
149.22368511466868|85.65990216955538|92.60529964276257 
250.0423049893713|8.298572925698402|10.919174902234738 
515.713638145917|228.1377550806446|136.61737658899065 
625.367121920178|39.39604661493104|45.962054384086215 
912.6142131365516|156.28194082201574|104.66588697254264 
-999|-999|-999 
-999|-999|-999 
288.1647162650762|111.83831848308594|211.66715310221633 
469.2193849984744|150.8201509083817|124.36047531041999 
593.0509940420919|114.38980040375453|97.4913071622908 
425.0977342880313|62.71820450324535|47.46242502948297 
492.9872480744956|131.59457122025063|180.02137342930283 
520.483439520186|189.44494179956354|364.2304535789227 
489.23809948070164|209.02573689088382|185.1771628831991 
518.3465808273054|40.095616478549324|43.58219182451013 
691.8286282607174|319.30206731162326|429.77150292180573 
386.7739343482307|184.60667080271529|209.3860897024086 
-999|-999|-999 
300.9030327454048|174.66829425800364|226.562497624512 
382.18363492608273|57.84789010182353|88.40903958957934 
787.0655429086717|28.207781394546945|29.336092650328823 
639.5205314114505|281.22685001820054|317.8248647465964 
1127.9751973174143|47.48576199978528|120.11104505828041 
-999|-999|-999 
252.06545141033808|166.92527854971195|197.2753291951141 
345.2083483516002|60.94311669726405|72.36995107800107 
-999|-999|-999 
953.1868987688777|229.71802664469192|222.7568743221255 
835.470969291846|415.6209869676193|295.20742999569217 
2130.8381892605858|327.0802982310543|495.3379516479909 
277.1395994845074|89.316507620405|54.51786828777967 
-999|-999|-999 
941.1153820949619|160.96808276279162|176.54563915919084 
-999|-999|-999 
437.46689442549047|156.7790155858079|148.8741912705571 
669.129065907339|629.0489961893624|518.6895231736847 
359.67742062556727|110.09348321383229|172.02106752161293 
238.30762354440893|195.07370869377345|166.6254595092648 
201.5834106898044|25.61625420671548|40.98600673074477 
1128.8514509047536|173.03893609096966|292.93993117762574 
-999|-999|-999 
277.56551696145664|202.32092692092917|217.88407514561607 
730.1737480447396|323.18314289599334|456.2585546766964 
959.2976569071844|51.29162951862415|69.84392104663713 
696.8225089537875|308.6023945415625|297.0873798198624 
403.9344884483954|174.82358018226682|376.4219429149709 
259.60598818974256|233.41215684035845|274.1139208445491 
199.2368724384262|49.6573852541584|17.291410936715874 
-999|-999|-999 
1916.4380953379855|859.8393851584202|305.91367575221017 
747.4358509473564|195.04608405384207|254.57313568066402 
142.98411411384785|106.12647288334475|82.44885343526782 
1223.6299406554795|104.16751662033919|99.20715868603733 
503.49717670888197|355.0709128197536|309.18482562458536 
-999|-999|-999 
-999|-999|-999 
210.1119180457777|109.4552446352477|83.03501317156721 
920.4530695918027|378.2693397099025|172.2201871849963 
523.6627800003209|188.65481272844332|160.5811798819488 
414.8761129035819|171.20393608945813|58.20933827041576 
-999|-999|-999 
632.9372634112758|73.55868179203452|50.440238943109385 
380.5001475863959|136.06499432505063|176.88449262256583 
517.4157431375804|199.515946497925|128.7920102393322 
485.6299151614353|237.57998066496452|320.6680613346789 
322.2158397832395|300.20384567608664|380.1982835957626 
520.6121654323083|249.3820291527179|454.35355996317094 
1867.9888571032538|546.036981954685|426.1752054280468 
548.5692724893624|451.9272508346363|377.5594753808354 
351.65615037306|154.45900301877896|230.44286740704928 
491.6206597856716|155.0748904954765|119.8898313074272 
1042.9457853828599|532.2674097207847|1109.4248419481416 
752.527648097687|68.20121441023265|112.84200929693039 
434.51731512017096|501.22446024098303|350.5974203758171 
453.7382637379364|56.95536594196767|68.55738493014627 
741.101547168714|114.4513471649749|191.60955873686808 
603.8260061151004|75.07304963343614|53.489547863823255 
333.2219911689273|162.9754317397905|145.96151304168055 
1021.3692790944773|240.25619411764467|183.89980290486383 
-999|-999|-999 
886.8956734127851|124.7532221070871|128.7347079190154 
481.2096919033846|168.81257603914787|212.34845091240177 
-999|-999|-999 
767.8190723946079|13.712375622355017|25.139355307650863 
468.320471670199|102.32450335837883|133.0218543658925 
1581.124353842059|253.01936529080956|53.85209463959797 
366.2309239944426|31.285540931277836|121.53229361765622 
532.0693732541099|8.79649366357059|6.157545564499414 
328.10542520064655|239.49332915674654|290.17449009863066 
606.5993819590065|83.73700927796934|86.31353264036838 
-999|-999|-999 
799.8579120295157|29.588801230965068|19.021372219906116 
-999|-999|-999 
361.96821026707914|118.36216495401385|230.74644278913814 
467.8715706951638|171.07174606162542|111.19663494005651 
753.3235110449882|419.13720062027255|349.28100051689376 
263.2836849496513|47.19498425829346|109.81909798564442 
340.3863888324787|237.23427852641905|188.99992314137947 
1124.1084837334722|228.6962791793378|354.4792327279736 
1946.7764273056926|200.85998593298893|156.5526360948296 
548.484798537289|143.49735873883526|226.5007329112988 
482.74564964301817|175.37085004078088|153.95150957778475 
-999|-999|-999 
626.1555663202273|390.6862867805102|283.8987017271707 
1016.1034088323174|280.0081048266269|560.0162096532538 
739.9531687953097|84.53106825625312|138.94187081200224 
639.637453217867|43.04970536603102|25.62482462263751 
-999|-999|-999 
441.14899374170534|196.7032034799834|165.01946600669748 
445.46666349032546|91.82287259869786|112.94213329639838 
-999|-999|-999 
781.9589756115884|29.25491997600317|36.88663823061268 
-999|-999|-999 
886.3769372987151|94.94636021207754|109.01248765090385 
-999|-999|-999 
154.05262700954594|99.32896931833375|109.95676027420485 
308.1356524646665|41.49034689938961|48.40540471595454 
413.80991389438134|82.89092894084042|107.27061392344056 
1126.9376085024678|94.98248576813069|242.5904028402257 
973.824144966446|390.85580874531456|537.4267370248076 
678.1433211753964|461.2991387328006|219.78126505070603 
879.7799691730752|209.56660237032781|303.1466575168264 
372.538034156643|32.84533614165399|21.190539446228378 
-999|-999|-999 
-999|-999|-999 
988.9981999333534|39.234329758688126|49.042912198360156 
1042.1651519723057|152.7892738173455|91.94398778388933 
438.7166597850762|104.71350939632649|160.49547234577147 
-999|-999|-999 
541.8091481975989|55.22243391232368|75.5082259617487 
700.3968448977303|287.85464746918086|153.67538948553877 
334.78778588493515|277.5264604710597|228.0762911507618 
779.4601283207005|225.87749247758546|772.9449453568242 
-999|-999|-999 
808.7806650724301|712.347656692612|407.6362065864566 
496.2414306176391|401.7427359862894|384.00015458626393 
331.18230537214953|108.20435665404466|278.23977425325774 
285.41262189284396|45.20018094500575|47.00818818280598 
436.61042645702094|172.2772077145349|269.2476120568479 
474.0351319795892|199.7857189472539|247.8822809160372 
277.1079472920344|60.48423301434216|48.28127372197489 
515.2973939361158|201.97742236788923|330.12861449096374 
2123.2145187693404|311.2099966469714|406.10811221645145 
368.15353469529543|21.728983761740874|32.59347564261132 
424.3657754978513|72.39402256160864|154.9486096932676 
953.7554404278301|199.64518450728124|526.2171088337611 
539.1435126616948|120.99083263086712|138.27523729241958 
327.2492271194293|53.23121120768932|33.04006212891061 
524.5229877848942|119.07928145976693|132.92570953648402 
1390.9749420600153|450.1490664413509|508.8641620641359 
