286.2989821421031|9.985956427885053|134.81041177644818 
515.6276449830879|85.67360414288405|21.41840103572101 
90.7296118521578|17.663175446700528|9.71474649568529 
389.830234416981|169.074049347939|33.22842588340997 
444.76938513230414|74.89973863586091|145.85738576457123 
450.16565624517295|38.87700730765407|221.88340756075738 
191.8463410684134|30.24838009847301|15.781763529638091 
134.7449484999327|5.22705276099973|5.22705276099973 
299.59976441362033|73.1606461099969|82.43453082816552 
166.11893023312797|24.76759587259151|11.007820387818448 
59.34387089619205|4.4145907450239195|5.297508894028704 
-999|-999|-999 
127.50606696807739|71.16658524300162|7.3259720103089885 
107.00481800056036|4.280858617446771|3.4246868939574164 
907.172117185987|10.144019599878755|7.100813719915129 
151.37324498981914|16.577878457459363|19.34085820036926 
31.64620769725249|1.4098529409474454|1.7623161761843071 
74.04560646269597|10.76197925314232|17.68039448730524 
73.31876060539753|2.6693278976164545|2.6693278976164545 
196.0788325637492|127.27662208093335|73.46167448966622 
234.8830159776735|16.48590659535171|14.42516827093275 
161.00218483780537|17.182856572537492|52.87032791549997 
380.95606916630584|105.51083623816771|75.93582911080252 
199.18614777755636|8.306470694985713|9.344779531858926 
204.48959649743966|12.47266326365498|15.59082907956872 
596.168548544756|16.49136535879418|15.52128504357099 
435.21605339261447|110.61916780156794|105.03234114492308 
831.6145581938441|151.45484490860355|15.776546344646201 
741.9613047650457|243.28292402139894|231.63640106292777 
-999|-999|-999 
600.0390296061885|338.7635434866589|278.8177312647398 
312.83644407385117|151.18588538491818|226.77882807737726 
1795.1835596305486|518.7937331447157|281.43712320922486 
740.0825532735087|240.32108315717912|358.00408779600383 
901.6467236143437|262.4260276044084|456.5281190277873 
294.2659889741967|37.130499080638465|95.14690389413606 
1042.3732053662943|449.96871905888395|430.9559562817479 
389.6660617177731|47.53860363986043|58.85731879220815 
273.08142328678287|164.73876324178707|289.7959265786181 
-999|-999|-999 
428.81145345752213|196.69431330508235|124.8520641191835 
-999|-999|-999 
447.73075445298855|153.3189967987141|57.83084966969041 
133.99483512013128|93.51280820004753|89.30998535959596 
391.1520897961898|252.88370974029894|73.17486069080992 
1017.8948999132747|378.9119604971551|179.0998655726103 
416.84013360180734|344.5729830335138|319.7741698606473 
151.04986658516995|97.1521343835333|100.79533942291577 
381.11691450814317|219.31001407232117|195.900518188197 
462.01653337482503|103.05437771907452|127.43283266337173 
962.1885290752289|256.86080492771436|329.2359488576229 
224.31056460583474|195.18518930126598|183.32310597356468 
711.416244942111|188.8816203941327|155.1080856216719 
1147.9065563301265|501.56444756685215|365.17411533376077 
734.6847229225026|370.8639972111914|187.54719250603978 
1081.9257293131127|136.66221674089243|194.48084690050075 
-999|-999|-999 
312.06408830356173|109.33308926430955|127.9997142606551 
784.0870918778733|278.01813162532136|322.3398627539958 
350.28140253172637|266.34868692594796|326.88247940911793 
838.9272650193057|248.30318843292514|68.28337681905442 
607.8712031408288|212.06643943462194|184.54636714157942 
983.6922137395097|268.0729250961563|202.4606707019922 
225.43498103359855|115.26615229124903|73.26238493087862 
500.05716047649935|30.824494068593854|38.22237264505638 
609.7547322152382|391.4010739397907|331.4052888833264 
241.87224617906338|186.66475630815114|162.46747308302042 
601.6748656932184|330.57341723378084|256.15862201232363 
588.0074972502849|267.14074556484144|309.16288531661417 
-999|-999|-999 
210.79982151524854|190.52930967590336|264.9745366353623 
391.5066023385216|112.91220591425558|89.14121519546492 
562.5474755622984|187.76557472254166|283.95223416629767 
288.1465910052133|165.0377321517078|159.14352743200394 
703.2462947446418|296.0926943227596|321.83988513343434 
980.1004572680374|221.54719000083907|183.53021656874242 
-999|-999|-999 
323.0325189760556|160.51127384823832|115.7974189905148 
443.38815774427695|148.18736966240522|85.92376896391563 
1100.8917124721675|47.732358488768256|70.27263888624216 
351.38507279726053|197.9296445249354|172.8585562184436 
372.41287494847745|56.57018404756433|102.59338462863361 
650.7288335920686|692.8365516822581|458.31048380015005 
421.53972889014585|240.8996717333517|254.79772971796817 
558.0070045598453|82.19791620163492|203.65453864882684 
-999|-999|-999 
-999|-999|-999 
704.4058709583112|191.8175460272356|254.5503283757655 
534.4233442735708|197.5102577415205|92.42467189186536 
-999|-999|-999 
222.3533999105278|23.339761362290528|45.61862448084057 
464.7297613712808|332.5896418843346|239.83555849029707 
365.07716646684446|195.95950792411614|173.3152981195516 
914.3195788227765|123.19202170729442|115.8736837840888 
471.8151709191096|346.5379424525484|323.86723593696115 
256.6607476691173|140.35514278739564|147.37289992676546 
-999|-999|-999 
519.125806424594|79.76170651299834|110.10583399076944 
849.917530306833|324.90719029492107|280.0390544922891 
244.32510283422346|243.87797071238575|215.04510717988688 
1038.7408071777413|128.4953349978698|182.0350579136489 
396.3235212068141|307.9680537029906|307.9680537029906 
529.6778557011891|516.059914821013|638.5946891164133 
450.69515928835165|411.5362786604806|603.502896450278 
268.41942447211466|7.5391436976266135|17.905466281863205 
403.9079694413926|260.5270271736612|260.5270271736612 
-999|-999|-999 
418.96128078329195|351.08429513230885|349.92176435372505 
862.4317683238542|35.52828676430997|31.428869060735742 
219.63840814863772|41.96384484222244|34.55846045830083 
317.7393176782557|126.72257737370754|172.24427992542775 
660.8672490782903|267.96290791239153|319.82669654059634 
648.5102475518676|300.69656307781025|203.2104627192508 
740.8997281360831|572.993834024718|708.7028999779408 
381.8412007388838|304.8139889083487|516.9480487567264 
363.64921863760117|252.92365326204396|199.48907862921774 
283.6034532406628|46.88594602207862|31.64801356490307 
287.9541907780186|61.414879148226774|140.23064072178445 
135.86352321283238|44.93081014388481|62.60850593820017 
750.8799364482435|159.03104716374986|154.44361311094937 
-999|-999|-999 
314.30445451007614|244.5365657985261|304.66850820799976 
382.2179249438178|261.2963164586351|176.4025765121587 
340.4665318458467|87.65850346627226|138.88749899850927 
406.86740256739176|241.03291967250118|281.9851147624893 
-999|-999|-999 
1111.8655703917675|324.0132995678513|252.93941450135492 
393.4256771217881|129.56436970568046|131.920085518511 
397.897371349522|373.17910673590285|439.62049072449094 
294.8231372573165|77.5142076498504|65.33340359058819 
412.8312972246432|266.5749389350742|208.34254936187833 
678.5579751030671|426.268239770565|392.46723397378014 
315.20481885425863|94.53097101203011|146.09331883677382 
433.59191202378884|240.45097600411896|185.34762733650834 
452.5121889492124|241.31270110032986|345.0896658222334 
780.3931657262307|136.2644787017801|168.05952373219546 
1103.8723411249312|191.114777707441|173.08508169730507 
750.9712990901976|43.81127549650034|55.11741110850044 
775.80682932109|341.7584637895888|259.892367900828 
455.1625070336057|79.17647982091492|66.83728816051261 
432.2190716680303|306.08047206632034|476.26629470900474 
407.3099726616613|152.43392765358396|74.00777646949366 
412.56872460456526|137.35535983575014|234.87766531913272 
-999|-999|-999 
299.0186393439101|132.98091994305312|114.54792113906555 
533.9446644053489|640.9057875551459|492.89059412439633 
301.1438950143512|165.29471328343465|93.7842344870551 
343.16531864770695|35.30544820080763|46.65362797963866 
244.753990294924|95.88897988684337|86.19234147131988 
469.4884157674321|151.4716477974048|124.59764576883299 
2147.2314730494827|309.7814196621844|425.5583138793645 
623.7043171481259|213.64138275597074|436.37388818240834 
979.0138221310308|183.13842956552156|105.15690471826721 
681.1461067971586|141.2527790286967|141.2527790286967 
380.3145211740001|141.82779177536858|131.19070739221596 
584.5135178819946|97.0023012081213|150.408062547424 
284.3071891248537|119.89205928887374|217.21620153513595 
495.604512237045|200.8798033533552|184.6596950080532 
432.98024923553163|108.66382397802434|112.95318545084109 
1143.9766994473434|472.41996965932555|279.81798202898517 
387.67061217111893|259.10027919392445|242.3425496938199 
1554.3029647780359|341.77478034109015|264.25885077919344 
394.9956259607254|163.8888147220567|202.90996108445114 
161.4441981936765|60.68927303066545|140.64498194408182 
323.35682038355196|313.08078728210324|342.26628440162136 
975.9173541093986|135.5484719570146|193.11015182917149 
643.4787642498125|818.0559951905102|695.1240833449418 
795.4098145046889|213.84974681309455|534.6243670327364 
636.3086226735643|157.72083918366647|154.09507276565117 
879.076696376059|724.5435709317633|684.0957502244075 
684.2237968466252|848.9648218746671|1016.4863084653205 
243.78480571690005|100.56424799249267|160.657518134348 
-999|-999|-999 
701.7021728773423|293.6782340904159|492.00639217745004 
291.4174621079008|141.36017852289197|103.19830523344206 
1209.275240963419|319.0319292439098|265.62570320307907 
320.2458614278871|37.93615084342039|37.93615084342039 
-999|-999|-999 
299.4081095360161|135.72813768230102|120.21635051860947 
579.0222111938481|547.5853137039147|566.2106645101704 
299.2166818372639|164.93583796775508|203.67076961169755 
355.81580726581|133.852307712906|225.37525315762807 
589.3410937201807|174.83804911872835|161.00194451221031 
244.22539631310642|164.381442466641|152.38279703111976 
291.3478020671556|164.1896591651031|164.1896591651031 
703.6075633477876|64.8186608748261|136.53292397037836 
1408.0861215762734|1015.2635734515142|812.2108587612113 
357.8398956549863|105.25438999026115|92.58488008402601 
712.6293148230711|146.27565577995753|195.48989510779367 
280.6541153488514|117.6222569987571|142.1695106332803 
841.5210607591653|507.59403651557767|343.4535736205947 
513.0680195774623|74.51897659482813|174.50646417776207 
180.40714096660867|83.40855047138372|144.73836699446 
768.8794478380701|401.3872546097693|532.9343380533071 
184.42909518372153|60.684207469654574|107.6285943801421 
213.94101175961413|222.8076301184973|245.21286666672603 
424.18557561753795|76.23690027180349|95.95333999726994 
285.64882577696847|220.33721454431156|360.5518056179644 
237.46161532277728|64.13823908780692|187.41693239943586 
412.3803347323526|245.25550689636034|274.2642227658223 
688.8069716572954|218.24333659900398|215.46316670602306 
185.3274290402566|49.071285169093805|102.70734105159168 
-999|-999|-999 
1299.9870922929322|131.69698680912688|56.950048349892704 
1222.886362807993|205.70406075550866|150.45782729545778 
309.32637683897815|44.27942329117943|24.470207608283367 
1074.2435990031195|565.7669830380974|643.7042715178352 
494.2504129397354|64.0801856351531|84.25357740918278 
2411.655252320449|840.5647463214783|1112.9265076993875 
657.3046424265866|177.6054671971131|241.4324319710756 
-999|-999|-999 
356.76396909555996|141.21470115903236|129.11058391682957 
323.19767322168457|136.79443135506878|169.62509488028527 
547.4181191930061|159.94495582769653|142.65360925172934 
239.50646400594226|70.60915959087288|211.8274787726186 
510.4763257214478|428.20000000633144|247.63373494342065 
1148.076383614888|680.2093025012956|324.8304902663373 
205.01562947746675|64.07864773749642|51.26291818999714 
1077.9719592269703|365.19727031363226|95.73132328609779 
892.5290723758818|61.212655792573045|92.53075875621508 
482.5570738270252|116.2768379931983|178.79126702179954 
1020.2764455209931|212.691166759745|203.37622514982917 
248.36456260044432|119.84450679649508|131.07992930866652 
451.64012716671107|145.52240125289893|207.2591775420076 
504.15731378929877|289.567553181155|277.2163305336175 
886.1420463683069|368.905061357931|438.5097899160312 
269.7804893538993|256.2050673422294|288.23070076000806 
509.2397652384177|180.76932905158154|182.10836111863026 
663.7311398819257|194.9559996486369|77.10946254759519 
-999|-999|-999 
255.94288940659922|127.30174296974081|152.23713592257664 
298.5676853563033|90.35151673055292|154.43805766734047 
302.0728526077015|120.3228050649834|250.17612934303483 
407.891442800842|112.37328256417891|133.18314970569352 
1022.7064235625811|258.6985048424637|420.38507036900353 
381.3532369201545|182.37392565328526|213.63802719384844 
464.7786485623095|294.0129182430537|96.39767811247664 
2821.575032484783|293.9760835282408|343.8316766412173 
1360.2403238069392|698.3601021077651|423.79117307394296 
-999|-999|-999 
494.7420802642111|291.3876078511437|234.46088976101956 
397.27692198554223|161.45335554692204|158.73985377302418 
651.585195377128|473.9706838870634|409.67553024673134 
814.1997697410835|328.92620613093464|223.76764208907449 
592.4397667316038|239.91406411359068|420.68652172476135 
478.3804392582547|65.12496616529845|42.01610720341834 
900.2468608206921|233.7689193651576|480.06117369630573 
833.7596805966649|818.3415719989067|451.09402226988914 
383.3611386380424|207.40229691543135|232.5868615408766 
233.85758273078204|28.908252449755|42.7842136256374 
414.80841942884547|260.10148617701714|269.9166365987914 
1910.1607680595125|128.6582476199318|171.54433015990904 
545.3820672070763|567.6191148964629|397.333380427524 
506.02632996693524|160.86390931548115|100.93421760971367 
358.4122182070858|343.87595422601174|314.8902416092599 
269.5356900098203|153.06487876307216|314.2715063965206 
485.6191284664809|211.19070833821849|224.64234581199037 
638.8413726236122|259.46897078295177|246.24762195324723 
504.27153669621475|150.35578852960788|83.66572103663665 
451.55550863900373|183.16956089260992|187.30120512327034 
342.7608157101837|96.9348860870456|92.20635505840923 
-999|-999|-999 
1345.6757318197374|160.45618230596267|220.0541928767488 
613.5570439711976|281.71281791473217|231.90723684693424 
465.0981519475334|79.13148576455518|182.0024172584769 
400.8961699563807|28.646234423003882|40.58216543258883 
596.7362618828346|55.78388413165797|34.40006188118908 
312.46726726487225|123.02424690418972|193.94410688425202 
492.0329122875497|416.3207983965429|210.74624266657295 
517.270614086319|124.05166821364179|57.51486435359755 
537.178207385129|229.85383918645397|145.82125281721272 
-999|-999|-999 
189.14538626049858|67.18548340528923|66.11904716076083 
149.22368511466868|121.8918609918173|135.9148184510529 
250.04230498937136|53.61350248755043|28.65549270886316 
515.713638145917|294.31526903284623|386.1416329710943 
625.367121920178|48.52988347024708|57.02261307754031 
912.6142131365515|215.4712866110375|348.7016241338928 
583.6508257708244|298.4983802619314|348.4672721119464 
838.5474412942569|568.1372153090825|634.0950978251766 
288.16471626507627|318.7425748596107|433.569092510899 
469.21938499847437|308.96991065519063|510.1596199190358 
593.050994042092|156.35150278587273|200.4829753464013 
425.09773428803135|377.9270771596499|147.53303012114677 
492.9872480744955|155.08142662390154|134.05343657320304 
520.4834395201863|340.7063557681138|426.81895118203266 
489.23809948070164|211.36023724139568|219.57980202300547 
518.3465808273054|48.67004196777428|42.0930092694264 
691.8286282607173|228.06953701464505|166.18481508079321 
386.7739343482306|163.03540187962503|257.5486783315816 
582.9886622643544|354.27200070105516|419.6760623689423 
300.9030327454048|234.8902394913286|227.06056484161766 
382.18363492608273|69.1125141266103|108.43515147450925 
787.0655429086717|81.01930527496073|76.7551313131207 
639.5205314114506|343.32004713087485|356.5246643282162 
1127.9751973174143|78.48720315791931|152.84350088647443 
801.227809351625|776.9743875699742|303.75005420101337 
252.06545141033808|137.05325363318673|295.0129357866901 
345.2083483516002|118.62569795004859|52.3348667426685 
448.0000296206762|254.04129018108154|156.14245152593304 
953.1868987688775|398.2176369489976|415.6578254285157 
835.470969291846|290.5540791857327|384.62691629914605 
2130.8381892605858|679.0360953724178|564.725998915252 
-999|-999|-999 
-999|-999|-999 
-999|-999|-999 
588.4597962902469|288.3143922298475|326.1861979888529 
437.4668944254904|417.34562692021524|227.1789651125331 
669.129065907339|211.86819087069748|69.03570264326099 
-999|-999|-999 
-999|-999|-999 
201.58341068980442|104.9729623937734|115.97012988264488 
1128.8514509047536|576.1123346223839|1023.3955290905161 
533.7337538118197|141.82178154780493|485.3167386911122 
277.56551696145675|159.3552846465139|181.7646215499299 
730.1737480447396|744.5725536287505|401.993331161193 
959.2976569071845|81.17273073380058|132.2329968405461 
696.8225089537875|195.63176335550608|234.75811602660733 
403.9344884483955|146.60344564445143|84.26812229956656 
259.6059881897427|130.1233988446428|138.68414876863244 
199.23687243842625|77.5479911098|67.54179870853548 
1335.0210200785664|1360.6812063466969|910.4854956414839 
1916.4380953379853|100.17851862989986|77.91662560103323 
747.4358509473561|338.1689730047689|286.6065751406754 
142.9841141138479|41.90144263350925|41.90144263350925 
1223.6299406554795|268.4372744143612|536.8745488287224 
503.4971767088819|150.11377423918628|72.3762840081791 
1018.8156166063945|518.0797316822595|310.2454207167019 
1561.900145886129|589.5078255024813|562.5368792376619 
210.11191804577777|99.86846220595386|148.37600099170285 
920.4530695918025|181.5596062030979|137.54515621446808 
523.662780000321|188.92770322837103|183.09004947693262 
414.8761129035819|120.30264323934355|134.65066491009094 
1619.571780438715|70.7781203574271|81.09992957621853 
632.9372634112758|129.56838602106976|250.30256390433928 
380.5001475863958|83.3839325868437|89.09516084621656 
517.4157431375803|446.10158379072544|224.22474343165413 
485.6299151614353|161.45416228584642|290.61749211452354 
322.21583978323963|346.8881766277524|386.973032593626 
520.6121654323083|213.8769305887926|502.3293698697299 
1867.9888571032543|309.3265976035006|336.30275437124783 
548.5692724893624|208.4364283483928|187.30462455270322 
351.65615037305986|135.6368587829031|168.8811869159676 
491.6206597856716|257.2013952906944|121.42555142479134 
1042.94578538286|678.4619570047173|444.7061566921677 
752.527648097687|134.377229227491|107.79711795172356 
434.51731512017113|580.5078823542508|630.865192630764 
453.7382637379364|37.21649840505849|96.9884503889403 
741.1015471687141|203.1455395859461|49.51672527407436 
603.8260061151007|285.5675560672098|234.96064739707134 
333.2219911689274|89.96996350041196|276.336316465551 
1021.3692790944775|506.1374148327797|299.4052313095317 
496.31421157570827|176.94347659669296|134.81407740700416 
886.895673412785|95.01932864999624|76.01546291999699 
481.2096919033847|273.72257928044274|182.87499908822684 
2592.2327060672137|2290.536717299599|719.6528021527461 
767.8190723946079|79.74842536765651|20.80393705243213 
468.320471670199|101.6985388388353|49.54544199840696 
1581.1243538420595|45.842469714839126|85.653035519831 
366.2309239944426|132.54148803773924|57.98690101651091 
532.0693732541099|14.586960422135846|19.891309666548878 
328.10542520064655|298.0030466991336|335.46628685559614 
606.5993819590066|112.0550664350447|87.29871454823248 
286.73595187359297|159.8381244164393|177.05146089205587 
799.8579120295157|31.9726737184741|18.07151123218101 
462.95488460163153|79.82041032754196|55.148647135392636 
361.9682102670791|73.90534950163982|70.94913552157422 
467.87157069516377|159.06467281325334|150.62942501255048 
753.323511044988|746.5848410164087|465.44898682116735 
263.2836849496513|155.53678660088445|93.53960592780464 
-999|-999|-999 
1124.108483733472|254.28240143965354|386.6898057395914 
1946.7764273056928|856.0588001176077|745.0882149171772 
548.484798537289|304.7275654336835|278.5793254954796 
482.7456496430182|172.57719399273907|167.61094380589762 
193.6729381383385|158.93331202358064|157.5268225366463 
626.1555663202275|811.3407541955058|1000.317637936695 
1016.1034088323172|811.1111769498724|389.7956562803144 
-999|-999|-999 
639.637453217867|48.58208720886176|44.746659271320034 
322.06121765014376|178.17466002593844|190.29538519777097 
441.14899374170534|405.6838717663616|381.1937692712795 
445.4666634903256|155.96478839655097|175.63602296908894 
166.86382074980656|143.4204893856437|102.88861195057048 
781.9589756115885|165.15130501789272|44.85591000485975 
337.22226835531245|71.72498651229498|297.8146179097465 
886.376937298715|335.00587852634925|162.8175423607082 
440.19034814138354|91.1103240143095|55.35817155299818 
154.05262700954597|55.38476807414076|86.58745431309332 
308.13565246466646|56.96329370362698|105.61944040880836 
413.8099138943812|103.46770004805057|83.47962162967717 
1126.9376085024678|520.8034685961896|236.06996190841195 
973.824144966446|406.1958896154958|415.9334623117577 
678.1433211753965|435.2353767709324|310.5585761334258 
879.7799691730754|561.0412068047207|727.2756384505639 
372.5380341566431|72.26603929679341|80.83997616251467 
258.0212813376909|145.2802611839051|114.69494303992508 
392.18128766989776|371.89132195982467|353.1089319618538 
988.9981999333532|75.59083368103508|148.89103603840243 
1042.1651519723057|269.8919001909337|272.2490346904179 
438.7166597850762|122.64603339497813|202.5726618995706 
274.6573695789848|155.26974261175667|204.5016122203625 
541.8091481975989|87.55853979891023|72.10703277557313 
700.3968448977303|552.5828185031099|358.38942800058834 
334.78778588493515|250.80171629190392|267.5218307113642 
779.4601283207005|453.73410109622523|966.559154893354 
331.16418172902695|324.48790920089306|468.3784752718773 
808.7806650724302|196.4112824853197|325.8641732142804 
-999|-999|-999 
331.1823053721495|199.07839490519453|259.3258038896613 
285.412621892844|110.65664504554104|68.5017326472397 
436.61042645702105|140.71501693739577|137.7210804068129 
474.0351319795893|448.06936201445114|440.78368133128936 
277.10794729203445|223.57102141295812|176.74195611700065 
515.2973939361157|326.6356138228183|410.9669904825277 
2123.214518769341|536.6067138359509|606.2766462953148 
368.15353469529543|45.30504373767634|45.30504373767634 
424.36577549785125|115.2198687607305|159.34662700952094 
953.7554404278301|471.2053115697858|549.2577251426951 
539.1435126616948|204.7239610832417|223.43529085966702 
327.2492271194293|59.69368762600295|57.30594012096283 
524.5229877848943|251.84206286152605|157.82102605988962 
1390.9749420600153|644.2727067589252|410.2831167420022 
